2;2010-10-31 14:55:00;17945;18421
2;2010-10-31 14:55:00;17991;18424
2;2010-10-31 14:55:00;17992;18421
2;2010-10-31 14:55:00;18026;18412
2;2010-10-31 14:55:00;18026;18413
2;2010-10-31 14:55:00;18026;18415
2;2010-10-31 14:55:00;18026;18416
2;2010-10-31 14:55:00;18026;18417
2;2010-10-31 14:55:00;18026;18419
2;2010-10-31 14:55:00;18026;18422
2;2010-10-31 14:55:00;18026;18423
2;2010-10-31 14:55:00;18026;18425
2;2010-10-31 14:55:00;18026;18426
2;2010-10-31 14:55:00;18144;18418
2;2010-10-31 14:55:00;18325;18414
2;2010-10-31 14:56:00;17904;18431
2;2010-10-31 14:56:00;18201;18427
2;2010-10-31 14:56:00;18201;18428
2;2010-10-31 14:56:00;18201;18429
2;2010-10-31 14:56:00;18201;18430
2;2010-10-31 14:57:00;17884;18436
2;2010-10-31 14:57:00;17897;18433
2;2010-10-31 14:57:00;17897;18435
2;2010-10-31 14:57:00;18144;18439
2;2010-10-31 14:57:00;18201;18434
2;2010-10-31 14:57:00;18302;18437
2;2010-10-31 14:57:00;18335;18432
2;2010-10-31 14:57:00;18335;18438
2;2010-10-31 14:58:00;18325;18440
2;2010-10-31 14:59:00;18144;18442
2;2010-10-31 14:59:00;18201;18441
2;2010-10-31 14:59:00;18402;18443
2;2010-10-31 15:00:00;17991;18446
2;2010-10-31 15:00:00;18144;18444
2;2010-10-31 15:00:00;18144;18445
2;2010-10-31 15:00:00;18259;18447
2;2010-10-31 15:00:00;18434;18444
2;2010-10-31 15:01:00;17991;18448
2;2010-10-31 15:01:00;18144;18449
2;2010-10-31 15:02:00;17897;18458
2;2010-10-31 15:02:00;17905;18450
2;2010-10-31 15:02:00;17991;18455
2;2010-10-31 15:02:00;18147;18453
2;2010-10-31 15:02:00;18147;18454
2;2010-10-31 15:02:00;18259;18452
2;2010-10-31 15:02:00;18259;18456
2;2010-10-31 15:02:00;18325;18452
2;2010-10-31 15:02:00;18436;18451
2;2010-10-31 15:02:00;18446;18457
2;2010-10-31 15:03:00;17897;18461
2;2010-10-31 15:03:00;18259;18459
2;2010-10-31 15:03:00;18325;18462
2;2010-10-31 15:03:00;18372;18460
2;2010-10-31 15:03:00;18372;18463
2;2010-10-31 15:04:00;17954;18464
2;2010-10-31 15:04:00;18372;18465
2;2010-10-31 15:05:00;17887;18466
2;2010-10-31 15:05:00;18026;18467
2;2010-10-31 15:05:00;18026;18468
2;2010-10-31 15:05:00;18026;18469
2;2010-10-31 15:05:00;18026;18470
2;2010-10-31 15:05:00;18026;18472
2;2010-10-31 15:05:00;18026;18473
2;2010-10-31 15:05:00;18026;18474
2;2010-10-31 15:05:00;18372;18471
2;2010-10-31 15:06:00;18026;18475
2;2010-10-31 15:06:00;18026;18476
2;2010-10-31 15:06:00;18026;18477
2;2010-10-31 15:06:00;18372;18478
2;2010-10-31 15:07:00;17991;18479
2;2010-10-31 15:07:00;18446;18481
2;2010-10-31 15:07:00;18454;18480
2;2010-10-31 15:08:00;18261;18482
2;2010-10-31 15:09:00;17991;18484
2;2010-10-31 15:09:00;18420;18483
2;2010-10-31 15:10:00;18420;18485
2;2010-10-31 15:10:00;18420;18486
2;2010-10-31 15:11:00;18389;18487
2;2010-10-31 15:11:00;18389;18488
2;2010-10-31 15:13:00;17884;18490
2;2010-10-31 15:13:00;18420;18489
2;2010-10-31 15:14:00;17887;18492
2;2010-10-31 15:14:00;18026;18493
2;2010-10-31 15:14:00;18026;18494
2;2010-10-31 15:14:00;18026;18495
2;2010-10-31 15:14:00;18026;18496
2;2010-10-31 15:14:00;18026;18497
2;2010-10-31 15:14:00;18026;18498
2;2010-10-31 15:14:00;18026;18499
2;2010-10-31 15:14:00;18026;18500
2;2010-10-31 15:14:00;18026;18501
2;2010-10-31 15:14:00;18026;18502
2;2010-10-31 15:14:00;18026;18503
2;2010-10-31 15:14:00;18147;18491
2;2010-10-31 15:15:00;17941;18504
2;2010-10-31 15:15:00;17941;18506
2;2010-10-31 15:15:00;17953;18505
2;2010-10-31 15:15:00;18144;18507
2;2010-10-31 15:16:00;17887;18510
2;2010-10-31 15:16:00;17899;18508
2;2010-10-31 15:16:00;17977;18509
2;2010-10-31 15:16:00;18039;18511
2;2010-10-31 15:17:00;17977;18512
2;2010-10-31 15:17:00;18039;18513
2;2010-10-31 15:18:00;17977;18514
2;2010-10-31 15:19:00;17977;18515
2;2010-10-31 15:19:00;17977;18516
2;2010-10-31 15:19:00;18039;18518
2;2010-10-31 15:19:00;18075;18519
2;2010-10-31 15:19:00;18075;18520
2;2010-10-31 15:19:00;18325;18517
2;2010-10-31 15:20:00;17977;18521
2;2010-10-31 15:20:00;17977;18522
2;2010-10-31 15:20:00;18490;18523
2;2010-10-31 15:21:00;17894;18527
2;2010-10-31 15:21:00;17897;18528
2;2010-10-31 15:21:00;17977;18529
2;2010-10-31 15:21:00;18325;18525
2;2010-10-31 15:21:00;18371;18526
2;2010-10-31 15:21:00;18490;18524
2;2010-10-31 15:22:00;17977;18530
2;2010-10-31 15:22:00;17977;18531
2;2010-10-31 15:23:00;17880;18532
2;2010-10-31 15:23:00;17977;18533
2;2010-10-31 15:23:00;17977;18536
2;2010-10-31 15:23:00;17977;18537
2;2010-10-31 15:23:00;18039;18535
2;2010-10-31 15:23:00;18325;18534
2;2010-10-31 15:24:00;17894;18539
2;2010-10-31 15:24:00;17894;18541
2;2010-10-31 15:24:00;17977;18540
2;2010-10-31 15:24:00;18125;18542
2;2010-10-31 15:24:00;18456;18538
2;2010-10-31 15:25:00;18038;18544
2;2010-10-31 15:25:00;18363;18543
2;2010-10-31 15:26:00;18149;18548
2;2010-10-31 15:26:00;18322;18549
2;2010-10-31 15:26:00;18325;18546
2;2010-10-31 15:26:00;18371;18547
2;2010-10-31 15:26:00;18490;18545
2;2010-10-31 15:27:00;17894;18556
2;2010-10-31 15:27:00;18322;18551
2;2010-10-31 15:27:00;18322;18553
2;2010-10-31 15:27:00;18325;18550
2;2010-10-31 15:27:00;18325;18555
2;2010-10-31 15:27:00;18375;18552
2;2010-10-31 15:27:00;18538;18554
2;2010-10-31 15:27:00;18538;18557
2;2010-10-31 15:28:00;17977;18558
2;2010-10-31 15:28:00;17977;18561
2;2010-10-31 15:28:00;17977;18563
2;2010-10-31 15:28:00;18147;18559
2;2010-10-31 15:28:00;18325;18562
2;2010-10-31 15:28:00;18490;18560
2;2010-10-31 15:28:00;18538;18564
2;2010-10-31 15:29:00;17935;18567
2;2010-10-31 15:29:00;17977;18566
2;2010-10-31 15:29:00;17977;18568
2;2010-10-31 15:29:00;18490;18565
2;2010-10-31 15:30:00;17880;18571
2;2010-10-31 15:30:00;17977;18570
2;2010-10-31 15:30:00;18075;18569
2;2010-10-31 15:31:00;17977;18575
2;2010-10-31 15:31:00;18147;18577
2;2010-10-31 15:31:00;18299;18572
2;2010-10-31 15:31:00;18335;18573
2;2010-10-31 15:31:00;18372;18574
2;2010-10-31 15:31:00;18538;18576
2;2010-10-31 15:32:00;17880;18578
2;2010-10-31 15:32:00;18259;18580
2;2010-10-31 15:32:00;18259;18581
2;2010-10-31 15:32:00;18490;18579
2;2010-10-31 15:33:00;17935;18583
2;2010-10-31 15:33:00;17935;18585
2;2010-10-31 15:33:00;18147;18584
2;2010-10-31 15:33:00;18446;18582
2;2010-10-31 15:34:00;17894;18586
2;2010-10-31 15:34:00;17894;18587
2;2010-10-31 15:34:00;17977;18588
2;2010-10-31 15:35:00;17894;18590
2;2010-10-31 15:35:00;18538;18589
2;2010-10-31 15:36:00;17894;18591
2;2010-10-31 15:36:00;18147;18594
2;2010-10-31 15:36:00;18371;18596
2;2010-10-31 15:36:00;18490;18592
2;2010-10-31 15:36:00;18490;18593
2;2010-10-31 15:36:00;18490;18595
2;2010-10-31 15:36:00;18490;18596
2;2010-10-31 15:37:00;18147;18597
2;2010-10-31 15:37:00;18490;18598
2;2010-10-31 15:38:00;18147;18599
2;2010-10-31 15:39:00;17897;18600
2;2010-10-31 15:39:00;17897;18601
2;2010-10-31 15:39:00;17977;18607
2;2010-10-31 15:39:00;18070;18606
2;2010-10-31 15:39:00;18265;18604
2;2010-10-31 15:39:00;18600;18603
2;2010-10-31 15:39:00;18601;18602
2;2010-10-31 15:39:00;18601;18605
2;2010-10-31 15:40:00;18600;18608
2;2010-10-31 15:41:00;18490;18609
2;2010-10-31 15:41:00;18490;18610
2;2010-10-31 15:41:00;18601;18611
2;2010-10-31 15:42:00;17897;18614
2;2010-10-31 15:42:00;17897;18615
2;2010-10-31 15:42:00;18601;18612
2;2010-10-31 15:42:00;18601;18613
2;2010-10-31 15:43:00;18015;18617
2;2010-10-31 15:43:00;18490;18616
2;2010-10-31 15:43:00;18490;18618
2;2010-10-31 15:44:00;18601;18619
2;2010-10-31 15:44:00;18601;18620
2;2010-10-31 15:45:00;18562;18622
2;2010-10-31 15:45:00;18601;18621
2;2010-10-31 15:46:00;17880;18623
2;2010-10-31 15:46:00;18490;18624
2;2010-10-31 15:46:00;18490;18625
2;2010-10-31 15:46:00;18601;18626
2;2010-10-31 15:47:00;18556;18627
2;2010-10-31 15:48:00;18597;18631
2;2010-10-31 15:48:00;18601;18628
2;2010-10-31 15:48:00;18601;18629
2;2010-10-31 15:48:00;18601;18630
2;2010-10-31 15:48:00;18601;18632
2;2010-10-31 15:49:00;18452;18634
2;2010-10-31 15:49:00;18490;18633
2;2010-10-31 15:50:00;17977;18636
2;2010-10-31 15:50:00;18490;18637
2;2010-10-31 15:50:00;18600;18635
2;2010-10-31 15:51:00;18452;18638
2;2010-10-31 15:51:00;18562;18639
2;2010-10-31 15:53:00;18002;18640
2;2010-10-31 15:53:00;18490;18641
2;2010-10-31 15:53:00;18600;18642
2;2010-10-31 15:53:00;18600;18643
2;2010-10-31 15:54:00;18125;18645
2;2010-10-31 15:54:00;18125;18646
2;2010-10-31 15:54:00;18490;18644
2;2010-10-31 15:55:00;18265;18647
2;2010-10-31 15:55:00;18600;18648
2;2010-10-31 15:57:00;18600;18649
2;2010-10-31 15:58:00;18389;18651
2;2010-10-31 15:58:00;18521;18652
2;2010-10-31 15:58:00;18600;18650
2;2010-10-31 15:59:00;17894;18654
2;2010-10-31 15:59:00;18066;18653
2;2010-10-31 15:59:00;18066;18655
2;2010-10-31 15:59:00;18490;18656
2;2010-10-31 15:59:00;18490;18658
2;2010-10-31 15:59:00;18529;18657
2;2010-10-31 16:00:00;18125;18659
2;2010-10-31 16:00:00;18125;18662
2;2010-10-31 16:00:00;18125;18664
2;2010-10-31 16:00:00;18125;18665
2;2010-10-31 16:00:00;18434;18663
2;2010-10-31 16:00:00;18490;18660
2;2010-10-31 16:00:00;18654;18661
2;2010-10-31 16:01:00;18125;18669
2;2010-10-31 16:01:00;18125;18670
2;2010-10-31 16:01:00;18434;18667
2;2010-10-31 16:01:00;18490;18668
2;2010-10-31 16:01:00;18645;18666
2;2010-10-31 16:02:00;18125;18676
2;2010-10-31 16:02:00;18434;18672
2;2010-10-31 16:02:00;18434;18673
2;2010-10-31 16:02:00;18434;18674
2;2010-10-31 16:02:00;18600;18671
2;2010-10-31 16:02:00;18652;18675
2;2010-10-31 16:03:00;18490;18678
2;2010-10-31 16:03:00;18652;18677
2;2010-10-31 16:04:00;18125;18681
2;2010-10-31 16:04:00;18125;18682
2;2010-10-31 16:04:00;18434;18679
2;2010-10-31 16:04:00;18490;18680
2;2010-10-31 16:04:00;18652;18683
2;2010-10-31 16:05:00;17880;18684
2;2010-10-31 16:05:00;17880;18685
2;2010-10-31 16:06:00;17880;18687
2;2010-10-31 16:06:00;18125;18686
2;2010-10-31 16:06:00;18125;18688
2;2010-10-31 16:06:00;18577;18690
2;2010-10-31 16:06:00;18652;18689
2;2010-10-31 16:07:00;18125;18691
2;2010-10-31 16:07:00;18125;18694
2;2010-10-31 16:07:00;18434;18692
2;2010-10-31 16:07:00;18434;18693
2;2010-10-31 16:07:00;18490;18695
2;2010-10-31 16:08:00;17880;18702
2;2010-10-31 16:08:00;18038;18696
2;2010-10-31 16:08:00;18434;18697
2;2010-10-31 16:08:00;18434;18700
2;2010-10-31 16:08:00;18452;18698
2;2010-10-31 16:08:00;18490;18699
2;2010-10-31 16:08:00;18490;18701
2;2010-10-31 16:09:00;18434;18703
2;2010-10-31 16:09:00;18490;18704
2;2010-10-31 16:09:00;18490;18705
2;2010-10-31 16:10:00;18434;18707
2;2010-10-31 16:10:00;18600;18706
2;2010-10-31 16:11:00;18434;18708
2;2010-10-31 16:11:00;18463;18708
2;2010-10-31 16:12:00;18434;18711
2;2010-10-31 16:12:00;18490;18710
2;2010-10-31 16:12:00;18702;18709
2;2010-10-31 16:13:00;18452;18712
2;2010-10-31 16:13:00;18490;18713
2;2010-10-31 16:14:00;17880;18714
2;2010-10-31 16:15:00;17894;18715
2;2010-10-31 16:15:00;18038;18716
2;2010-10-31 16:15:00;18647;18717
2;2010-10-31 16:15:00;18647;18718
2;2010-10-31 16:16:00;18490;18719
2;2010-10-31 16:16:00;18490;18720
2;2010-10-31 16:17:00;17880;18726
2;2010-10-31 16:17:00;18060;18725
2;2010-10-31 16:17:00;18371;18722
2;2010-10-31 16:17:00;18452;18721
2;2010-10-31 16:17:00;18600;18724
2;2010-10-31 16:17:00;18652;18727
2;2010-10-31 16:17:00;18699;18723
2;2010-10-31 16:18:00;17880;18731
2;2010-10-31 16:18:00;18600;18729
2;2010-10-31 16:18:00;18600;18732
2;2010-10-31 16:18:00;18647;18730
2;2010-10-31 16:18:00;18652;18728
2;2010-10-31 16:19:00;17880;18735
2;2010-10-31 16:19:00;17885;18738
2;2010-10-31 16:19:00;18452;18733
2;2010-10-31 16:19:00;18452;18734
2;2010-10-31 16:19:00;18452;18737
2;2010-10-31 16:19:00;18652;18736
2;2010-10-31 16:20:00;17880;18740
2;2010-10-31 16:20:00;18600;18742
2;2010-10-31 16:20:00;18647;18739
2;2010-10-31 16:20:00;18647;18741
2;2010-10-31 16:21:00;17880;18746
2;2010-10-31 16:21:00;17880;18747
2;2010-10-31 16:21:00;17885;18744
2;2010-10-31 16:21:00;17885;18748
2;2010-10-31 16:21:00;18647;18743
2;2010-10-31 16:21:00;18703;18745
2;2010-10-31 16:22:00;17880;18751
2;2010-10-31 16:22:00;18038;18750
2;2010-10-31 16:22:00;18066;18754
2;2010-10-31 16:22:00;18703;18749
2;2010-10-31 16:22:00;18703;18752
2;2010-10-31 16:22:00;18703;18753
2;2010-10-31 16:23:00;18125;18755
2;2010-10-31 16:23:00;18125;18756
2;2010-10-31 16:23:00;18600;18757
2;2010-10-31 16:24:00;17885;18758
2;2010-10-31 16:24:00;17885;18760
2;2010-10-31 16:24:00;17885;18761
2;2010-10-31 16:24:00;18600;18759
2;2010-10-31 16:24:00;18600;18762
2;2010-10-31 16:25:00;18647;18763
2;2010-10-31 16:26:00;18178;18768
2;2010-10-31 16:26:00;18600;18764
2;2010-10-31 16:26:00;18600;18765
2;2010-10-31 16:26:00;18652;18766
2;2010-10-31 16:26:00;18703;18767
2;2010-10-31 16:27:00;17896;18771
2;2010-10-31 16:27:00;18039;18770
2;2010-10-31 16:27:00;18463;18774
2;2010-10-31 16:27:00;18647;18773
2;2010-10-31 16:27:00;18703;18769
2;2010-10-31 16:27:00;18703;18772
2;2010-10-31 16:28:00;18178;18775
2;2010-10-31 16:28:00;18178;18776
2;2010-10-31 16:28:00;18178;18777
2;2010-10-31 16:29:00;18703;18778
2;2010-10-31 16:29:00;18703;18779
2;2010-10-31 16:29:00;18703;18780
2;2010-10-31 16:30:00;18178;18781
2;2010-10-31 16:30:00;18178;18782
2;2010-10-31 16:30:00;18335;18783
2;2010-10-31 16:30:00;18434;18784
2;2010-10-31 16:31:00;18600;18786
2;2010-10-31 16:31:00;18703;18785
2;2010-10-31 16:32:00;18178;18787
2;2010-10-31 16:32:00;18600;18789
2;2010-10-31 16:32:00;18703;18788
2;2010-10-31 16:32:00;18703;18790
2;2010-10-31 16:33:00;18600;18791
2;2010-10-31 16:33:00;18600;18792
2;2010-10-31 16:34:00;18703;18793
2;2010-10-31 16:35:00;18178;18794
2;2010-10-31 16:36:00;17880;18795
2;2010-10-31 16:36:00;18178;18796
2;2010-10-31 16:36:00;18728;18797
2;2010-10-31 16:37:00;18178;18800
2;2010-10-31 16:37:00;18178;18801
2;2010-10-31 16:37:00;18490;18798
2;2010-10-31 16:37:00;18728;18799
2;2010-10-31 16:38:00;18728;18802
2;2010-10-31 16:38:00;18728;18803
2;2010-10-31 16:38:00;18728;18804
2;2010-10-31 16:38:00;18728;18805
2;2010-10-31 16:39:00;18710;18808
2;2010-10-31 16:39:00;18710;18809
2;2010-10-31 16:39:00;18728;18806
2;2010-10-31 16:39:00;18728;18807
2;2010-10-31 16:40:00;18703;18812
2;2010-10-31 16:40:00;18728;18810
2;2010-10-31 16:40:00;18728;18811
2;2010-10-31 16:42:00;18702;18813
2;2010-10-31 16:42:00;18710;18814
2;2010-10-31 16:42:00;18710;18815
2;2010-10-31 16:43:00;18490;18820
2;2010-10-31 16:43:00;18720;18818
2;2010-10-31 16:43:00;18728;18816
2;2010-10-31 16:43:00;18728;18817
2;2010-10-31 16:43:00;18728;18819
2;2010-10-31 16:44:00;18490;18823
2;2010-10-31 16:44:00;18702;18821
2;2010-10-31 16:44:00;18702;18822
2;2010-10-31 16:44:00;18702;18824
2;2010-10-31 16:45:00;18490;18825
2;2010-10-31 16:45:00;18652;18828
2;2010-10-31 16:45:00;18702;18826
2;2010-10-31 16:45:00;18702;18827
2;2010-10-31 16:46:00;18702;18829
2;2010-10-31 16:46:00;18797;18830
2;2010-10-31 16:47:00;18178;18831
2;2010-10-31 16:48:00;18490;18832
2;2010-10-31 16:48:00;18797;18833
2;2010-10-31 16:49:00;18178;18836
2;2010-10-31 16:49:00;18490;18834
2;2010-10-31 16:49:00;18490;18835
2;2010-10-31 16:50:00;18060;18843
2;2010-10-31 16:50:00;18178;18844
2;2010-10-31 16:50:00;18178;18845
2;2010-10-31 16:50:00;18648;18837
2;2010-10-31 16:50:00;18648;18838
2;2010-10-31 16:50:00;18648;18840
2;2010-10-31 16:50:00;18648;18841
2;2010-10-31 16:50:00;18797;18839
2;2010-10-31 16:50:00;18799;18842
2;2010-10-31 16:51:00;18102;18846
2;2010-10-31 16:52:00;17880;18847
2;2010-10-31 16:52:00;18178;18848
2;2010-10-31 16:53:00;18562;18852
2;2010-10-31 16:53:00;18702;18849
2;2010-10-31 16:53:00;18710;18850
2;2010-10-31 16:53:00;18710;18851
2;2010-10-31 16:54:00;18600;18854
2;2010-10-31 16:54:00;18797;18853
2;2010-10-31 16:56:00;18038;18855
2;2010-10-31 16:56:00;18178;18856
2;2010-10-31 16:57:00;18039;18858
2;2010-10-31 16:57:00;18039;18860
2;2010-10-31 16:57:00;18720;18859
2;2010-10-31 16:57:00;18828;18857
2;2010-10-31 16:58:00;18727;18861
2;2010-10-31 16:58:00;18797;18862
2;2010-10-31 16:59:00;18102;18863
2;2010-10-31 17:03:00;18861;18864
2;2010-10-31 17:04:00;17925;18865
2;2010-10-31 17:04:00;18860;18866
2;2010-10-31 17:06:00;18102;18867
2;2010-10-31 17:06:00;18562;18869
2;2010-10-31 17:06:00;18652;18868
2;2010-10-31 17:07:00;18102;18871
2;2010-10-31 17:07:00;18716;18870
2;2010-10-31 17:07:00;18860;18872
2;2010-10-31 17:08:00;18039;18874
2;2010-10-31 17:08:00;18647;18878
2;2010-10-31 17:08:00;18647;18879
2;2010-10-31 17:08:00;18652;18875
2;2010-10-31 17:08:00;18716;18873
2;2010-10-31 17:08:00;18860;18876
2;2010-10-31 17:08:00;18860;18877
2;2010-10-31 17:09:00;18374;18881
2;2010-10-31 17:09:00;18562;18880
2;2010-10-31 17:09:00;18860;18882
2;2010-10-31 17:09:00;18860;18883
2;2010-10-31 17:10:00;18716;18884
2;2010-10-31 17:10:00;18860;18885
2;2010-10-31 17:11:00;18066;18887
2;2010-10-31 17:11:00;18571;18891
2;2010-10-31 17:11:00;18633;18890
2;2010-10-31 17:11:00;18854;18892
2;2010-10-31 17:11:00;18860;18886
2;2010-10-31 17:11:00;18860;18888
2;2010-10-31 17:11:00;18860;18889
2;2010-10-31 17:12:00;18020;18897
2;2010-10-31 17:12:00;18102;18893
2;2010-10-31 17:12:00;18420;18895
2;2010-10-31 17:12:00;18860;18894
2;2010-10-31 17:12:00;18860;18896
2;2010-10-31 17:13:00;18039;18898
2;2010-10-31 17:13:00;18799;18899
2;2010-10-31 17:13:00;18864;18900
2;2010-10-31 17:14:00;18039;18902
2;2010-10-31 17:14:00;18039;18903
2;2010-10-31 17:14:00;18866;18901
2;2010-10-31 17:14:00;18866;18904
2;2010-10-31 17:14:00;18866;18905
2;2010-10-31 17:16:00;17921;18907
2;2010-10-31 17:16:00;18866;18906
2;2010-10-31 17:16:00;18866;18908
2;2010-10-31 17:17:00;18864;18911
2;2010-10-31 17:17:00;18864;18914
2;2010-10-31 17:17:00;18864;18915
2;2010-10-31 17:17:00;18866;18909
2;2010-10-31 17:17:00;18866;18910
2;2010-10-31 17:17:00;18866;18912
2;2010-10-31 17:17:00;18866;18913
2;2010-10-31 17:17:00;18900;18916
2;2010-10-31 17:18:00;17954;18920
2;2010-10-31 17:18:00;18864;18917
2;2010-10-31 17:18:00;18864;18918
2;2010-10-31 17:18:00;18864;18922
2;2010-10-31 17:18:00;18866;18919
2;2010-10-31 17:18:00;18866;18921
2;2010-10-31 17:19:00;18864;18923
2;2010-10-31 17:19:00;18864;18924
2;2010-10-31 17:19:00;18864;18925
2;2010-10-31 17:20:00;18866;18926
2;2010-10-31 17:21:00;17954;18928
2;2010-10-31 17:21:00;17954;18930
2;2010-10-31 17:21:00;18258;18927
2;2010-10-31 17:21:00;18864;18929
2;2010-10-31 17:21:00;18864;18931
2;2010-10-31 17:21:00;18900;18932
2;2010-10-31 17:22:00;18728;18933
2;2010-10-31 17:22:00;18728;18934
2;2010-10-31 17:22:00;18854;18935
2;2010-10-31 17:23:00;18860;18939
2;2010-10-31 17:23:00;18860;18941
2;2010-10-31 17:23:00;18864;18936
2;2010-10-31 17:23:00;18864;18937
2;2010-10-31 17:23:00;18864;18940
2;2010-10-31 17:23:00;18871;18938
2;2010-10-31 17:24:00;18465;18943
2;2010-10-31 17:24:00;18864;18942
2;2010-10-31 17:25:00;18864;18944
2;2010-10-31 17:25:00;18864;18945
2;2010-10-31 17:27:00;17954;18946
2;2010-10-31 17:27:00;18864;18947
2;2010-10-31 17:28:00;18102;18948
2;2010-10-31 17:28:00;18860;18949
2;2010-10-31 17:29:00;18000;18950
2;2010-10-31 17:29:00;18860;18951
2;2010-10-31 17:30:00;18000;18952
2;2010-10-31 17:30:00;18652;18954
2;2010-10-31 17:30:00;18860;18953
2;2010-10-31 17:31:00;18102;18956
2;2010-10-31 17:31:00;18881;18955
2;2010-10-31 17:32:00;18860;18957
2;2010-10-31 17:32:00;18860;18958
2;2010-10-31 17:32:00;18860;18959
2;2010-10-31 17:33:00;18102;18961
2;2010-10-31 17:33:00;18860;18960
2;2010-10-31 17:34:00;18860;18962
2;2010-10-31 17:34:00;18860;18963
2;2010-10-31 17:34:00;18860;18964
2;2010-10-31 17:35:00;18578;18966
2;2010-10-31 17:35:00;18714;18968
2;2010-10-31 17:35:00;18860;18965
2;2010-10-31 17:35:00;18860;18967
2;2010-10-31 17:36:00;18000;18969
2;2010-10-31 17:36:00;18000;18972
2;2010-10-31 17:36:00;18039;18971
2;2010-10-31 17:36:00;18578;18970
2;2010-10-31 17:38:00;18578;18975
2;2010-10-31 17:38:00;18578;18977
2;2010-10-31 17:38:00;18578;18978
2;2010-10-31 17:38:00;18578;18979
2;2010-10-31 17:38:00;18633;18980
2;2010-10-31 17:38:00;18854;18973
2;2010-10-31 17:38:00;18863;18976
2;2010-10-31 17:38:00;18961;18974
2;2010-10-31 17:39:00;18702;18982
2;2010-10-31 17:39:00;18966;18981
2;2010-10-31 17:39:00;18966;18983
2;2010-10-31 17:40:00;18670;18985
2;2010-10-31 17:40:00;18900;18984
2;2010-10-31 17:42:00;17954;18986
2;2010-10-31 17:42:00;18562;18989
2;2010-10-31 17:42:00;18756;18988
2;2010-10-31 17:42:00;18793;18987
2;2010-10-31 17:44:00;18889;18990
2;2010-10-31 17:44:00;18889;18991
2;2010-10-31 17:47:00;18900;18992
2;2010-10-31 17:47:00;18900;18993
2;2010-10-31 17:48:00;18881;18997
2;2010-10-31 17:48:00;18890;18994
2;2010-10-31 17:48:00;18890;18995
2;2010-10-31 17:48:00;18890;18996
2;2010-10-31 17:49:00;18559;18998
2;2010-10-31 17:50:00;18372;19000
2;2010-10-31 17:50:00;18900;18999
2;2010-10-31 17:50:00;19001;19002
2;2010-10-31 17:51:00;18900;19006
2;2010-10-31 17:51:00;19001;19003
2;2010-10-31 17:51:00;19001;19004
2;2010-10-31 17:51:00;19001;19005
2;2010-10-31 17:52:00;17889;19011
2;2010-10-31 17:52:00;18372;19015
2;2010-10-31 17:52:00;18559;19013
2;2010-10-31 17:52:00;18797;19014
2;2010-10-31 17:52:00;19001;19007
2;2010-10-31 17:52:00;19001;19008
2;2010-10-31 17:52:00;19001;19009
2;2010-10-31 17:52:00;19001;19010
2;2010-10-31 17:52:00;19001;19012
2;2010-10-31 17:53:00;18881;19023
2;2010-10-31 17:53:00;18890;19020
2;2010-10-31 17:53:00;18890;19021
2;2010-10-31 17:53:00;19001;19016
2;2010-10-31 17:53:00;19001;19017
2;2010-10-31 17:53:00;19001;19018
2;2010-10-31 17:53:00;19001;19019
2;2010-10-31 17:53:00;19001;19022
2;2010-10-31 17:53:00;19001;19024
2;2010-10-31 17:54:00;18890;19025
2;2010-10-31 17:54:00;19001;19026
2;2010-10-31 17:54:00;19001;19027
2;2010-10-31 17:55:00;19001;19028
2;2010-10-31 17:56:00;18714;19030
2;2010-10-31 17:56:00;18714;19034
2;2010-10-31 17:56:00;19001;19029
2;2010-10-31 17:56:00;19001;19031
2;2010-10-31 17:56:00;19001;19032
2;2010-10-31 17:56:00;19001;19033
2;2010-10-31 17:57:00;18702;19039
2;2010-10-31 17:57:00;18714;19035
2;2010-10-31 17:57:00;18714;19036
2;2010-10-31 17:57:00;19001;19037
2;2010-10-31 17:57:00;19001;19038
2;2010-10-31 17:58:00;18490;19043
2;2010-10-31 17:58:00;18490;19045
2;2010-10-31 17:58:00;18714;19041
2;2010-10-31 17:58:00;18797;19040
2;2010-10-31 17:58:00;18797;19044
2;2010-10-31 17:58:00;19001;19042
2;2010-10-31 17:58:00;19001;19046
2;2010-10-31 17:59:00;18490;19047
2;2010-10-31 17:59:00;18490;19049
2;2010-10-31 17:59:00;18490;19050
2;2010-10-31 17:59:00;18920;19048
2;2010-10-31 18:00:00;18490;19052
2;2010-10-31 18:00:00;18890;19051
2;2010-10-31 18:00:00;19001;19053
2;2010-10-31 18:01:00;18890;19054
2;2010-10-31 18:01:00;18890;19055
2;2010-10-31 18:02:00;18490;19057
2;2010-10-31 18:02:00;18490;19058
2;2010-10-31 18:02:00;18797;19056
2;2010-10-31 18:03:00;18490;19059
2;2010-10-31 18:03:00;18490;19060
2;2010-10-31 18:03:00;18490;19063
2;2010-10-31 18:03:00;18490;19064
2;2010-10-31 18:03:00;18490;19065
2;2010-10-31 18:03:00;18702;19061
2;2010-10-31 18:03:00;18793;19062
2;2010-10-31 18:04:00;18490;19066
2;2010-10-31 18:05:00;18490;19068
2;2010-10-31 18:05:00;18490;19069
2;2010-10-31 18:05:00;18890;19067
2;2010-10-31 18:06:00;17954;19071
2;2010-10-31 18:06:00;18490;19070
2;2010-10-31 18:06:00;18852;19072
2;2010-10-31 18:07:00;17894;19073
2;2010-10-31 18:07:00;18890;19074
